timestamp,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
2025-12-19 00:00:00,221.8,126.4,2.0,23.09090909090909,53.18181818181818,23.68000000000004,23.22800000000004,7.507924375862911,1
2025-12-19 00:10:00,216.2,124.6,2.0,23.0,51.22222222222222,23.397777777777808,22.94222222222225,7.50422477722168,0
2025-12-19 00:20:00,215.95,50.05,1.8,24.0,48.42857142857143,24.03100000000002,25.162000000000027,7.487901109532738,0
2025-12-19 00:30:00,218.4,50.0,1.85,24.916666666666668,48.91666666666666,24.692000000000043,26.692000000000043,7.46928412338783,0
2025-12-19 00:40:00,223.1,49.7,1.95,25.90909090909091,50.81818181818182,25.253157894736862,27.47105263157897,7.471544989224138,0
2025-12-19 00:50:00,228.8,49.9,1.9,26.0,53.785714285714285,25.559473684210552,27.81315789473686,7.460240660042598,0
2025-12-19 01:00:00,232.65,50.1,1.9,26.76923076923077,56.69230769230769,25.78222222222225,28.057777777777808,7.459829593526906,0
2025-12-19 01:10:00,234.95,50.6,1.8,27.0,56.0,25.90800000000002,28.27500000000004,7.475861187638908,0
2025-12-19 01:20:00,236.4,50.05,1.95,27.0,56.91666666666666,26.101578947368445,28.40894736842108,7.467434324067215,0
2025-12-19 01:30:00,238.35,50.15,1.85,27.0,57.90909090909091,26.150000000000027,28.51352941176474,7.475450121123215,0
2025-12-19 01:40:00,239.7,50.2,2.0,27.0,58.07142857142857,26.318000000000023,28.623000000000022,7.468862239332251,0
2025-12-19 01:50:00,241.2,49.75,1.95,27.0,59.0,26.45100000000001,28.74000000000004,7.4454422654776735,0
2025-12-19 10:00:00,260.25,66.85,2.0,27.923076923076923,72.84615384615384,27.242000000000026,29.33800000000003,7.418722941957671,0
2025-12-19 10:10:00,260.1,63.2,2.0,28.0,74.0,27.23133333333336,29.4126666666667,7.412145877706593,0
2025-12-19 10:20:00,259.55,112.2,1.95,28.0,74.54545454545455,27.32647058823532,29.39823529411768,7.418311875441979,0
2025-12-19 10:30:00,248.45,126.25,2.05,27.09090909090909,66.72727272727273,26.45666666666669,27.316666666666684,7.454485728822905,0
2025-12-19 10:40:00,231.15,128.15,2.0,25.63636363636364,57.54545454545455,25.835882352941194,26.7017647058824,7.480177386053677,0
2025-12-19 10:50:00,217.6,109.8,2.0,25.08333333333333,52.333333333333336,25.229000000000028,25.51700000000003,7.476683320670292,0
2025-12-19 11:00:00,209.9,146.15,2.0,24.07692307692308,49.15384615384615,24.935000000000027,25.21300000000004,7.49723664645491,0
2025-12-19 11:10:00,204.25,154.5,2.0,23.857142857142858,49.0,24.55222222222226,24.807777777777808,7.50525244351091,0
2025-12-19 11:20:00,201.0,135.15,2.0,23.08333333333333,46.333333333333336,24.380000000000035,24.536666666666687,7.509979708441373,0
2025-12-19 11:30:00,197.9,196.1,2.2,23.0,54.0,24.237777777777808,24.40222222222224,7.491892781750909,0
2025-12-19 11:40:00,232.45,219.45,2.55,23.916666666666668,65.83333333333333,24.50333333333337,25.38111111111113,7.490659582203832,0
2025-12-19 11:50:00,248.05,223.25,2.65,24.9,70.0,24.875000000000032,25.93400000000003,7.464556858457368,0
2025-12-19 12:00:00,275.45,229.2,2.55,25.7,74.5,25.276666666666696,26.742222222222253,7.454074662307213,0
2025-12-19 12:10:00,268.7,118.55,2.0,26.0,68.0,25.475000000000023,27.09300000000004,7.45099166343952,0
2025-12-19 12:20:00,272.25,127.65,2.0,26.08333333333333,62.0,25.63300000000002,27.86600000000002,7.478944186506601,0
2025-12-19 12:30:00,273.5,71.15,1.95,26.9,62.9,25.88700000000002,28.211000000000027,7.447908664571828,0
2025-12-19 12:40:00,274.35,105.9,2.0,27.0,63.0,26.094705882352965,28.48058823529413,7.437220935163827,0
2025-12-19 12:50:00,274.0,91.4,2.0,27.0,63.90909090909091,26.27470588235296,28.539411764705907,7.436625970470062,0
2025-12-19 13:00:00,274.0,126.05,2.0,27.0,64.0909090909091,26.362000000000023,28.72000000000003,7.445031198961981,0
2025-12-19 13:10:00,274.15,105.15,2.0,27.0,64.88888888888889,26.568888888888907,28.87333333333335,7.43865966796875,0
2025-12-19 13:20:00,274.1,123.65,2.0,27.7,66.6,26.524444444444462,28.93000000000001,7.431260470686288,0
2025-12-19 13:30:00,274.0,125.55,2.0,28.0,67.0,26.61200000000002,28.99900000000003,7.426738739013672,0
2025-12-19 13:40:00,273.8,125.4,2.0,28.0,67.91666666666667,26.65888888888891,29.078888888888912,7.42468340643521,0
2025-12-19 13:50:00,273.65,209.5,2.55,28.0,68.21428571428571,26.641111111111133,29.16555555555559,7.428383005076442,0
2025-12-19 14:00:00,270.0,214.35,2.7,26.53846153846154,69.92307692307692,26.150000000000023,27.38700000000002,7.444414599188443,1
2025-12-19 14:10:00,264.75,213.9,2.5,26.09090909090909,69.0909090909091,25.744000000000028,26.885000000000023,7.455448489872817,1
2025-12-19 14:20:00,259.5,214.55,2.65,25.0,68.0,25.47235294117649,26.37352941176473,7.467434324067215,0
2025-12-19 14:30:00,255.1,121.1,2.0,25.0,65.3,25.41900000000002,26.58600000000004,7.458596393979829,0
2025-12-19 14:40:00,255.95,123.55,2.0,26.5,63.2,25.91526315789475,27.964736842105296,7.476888853928139,0
2025-12-19 14:50:00,256.3,124.8,2.0,27.0,63.0,26.13000000000002,28.416000000000025,7.440715000547212,0
2025-12-19 15:00:00,257.0,124.95,2.0,27.0,63.0,26.28700000000002,28.70700000000004,7.436809868648134,0
2025-12-19 15:10:00,257.6,124.65,2.0,27.0,63.91666666666666,26.517777777777795,28.85333333333336,7.436398802132442,0
2025-12-19 15:20:00,257.95,125.95,2.15,27.916666666666668,65.83333333333333,26.60200000000002,28.94200000000003,7.432082603717673,0
2025-12-19 15:30:00,258.3,127.4,2.0,28.0,66.0,26.63444444444447,29.19000000000004,7.430232804397057,0
2025-12-19 15:40:00,259.25,127.3,2.0,28.0,67.0,26.72888888888892,29.11333333333336,7.427149805529364,0
2025-12-19 16:00:00,259.9,127.55,2.05,28.0,67.93333333333334,26.81153846153849,29.205384615384656,7.467228790809369,0
2025-12-19 16:10:00,259.3,127.3,2.0,28.0,68.0,26.89105263157897,29.26052631578951,7.427766405302902,0
2025-12-19 16:20:00,259.9,127.75,2.0,28.0,69.0,26.874000000000017,29.31000000000002,7.416873142637056,0
2025-12-19 16:30:00,259.85,125.75,2.05,28.0,69.07692307692308,26.962000000000018,29.34200000000003,7.422217007341056,0
2025-12-19 16:40:00,259.75,127.6,2.0,28.0,69.54545454545455,26.968823529411782,29.428823529411783,7.398991749204439,0
2025-12-19 16:50:00,258.9,125.45,2.0,28.0,69.9090909090909,26.960000000000026,29.385000000000023,7.453501332693221,0
2025-12-19 17:00:00,258.7,123.8,2.05,28.0,70.7,27.042222222222247,29.405555555555587,7.422628073856748,0
2025-12-19 17:10:00,258.65,119.65,2.0,28.0,71.07692307692308,26.98555555555557,29.48000000000004,7.418928475215518,0
2025-12-19 17:20:00,258.8,110.7,2.0,28.0,71.27272727272727,27.022222222222247,29.53222222222225,7.415639943089978,0
2025-12-19 17:30:00,260.0,102.65,2.0,28.0,71.5,27.11222222222225,29.536666666666694,7.418722941957671,0
2025-12-19 17:40:00,260.0,96.1,2.05,28.0,71.9,27.064444444444472,29.488888888888923,7.415228876574286,0
2025-12-19 17:50:00,260.05,91.05,2.0,28.0,72.0909090909091,27.12777777777781,29.493333333333368,7.409062878838901,0
2025-12-19 18:00:00,260.5,90.05,2.0,28.0,72.61538461538461,27.10111111111113,29.587777777777813,7.411323744675209,0
2025-12-19 18:10:00,261.35,61.2,2.0,28.0,72.93333333333334,27.12333333333336,29.55555555555558,7.417900808926286,0
2025-12-19 18:20:00,262.4,81.15,2.05,28.0,73.0,27.11666666666669,29.62333333333337,7.4010470817829,0
2025-12-19 18:30:00,264.35,76.25,2.0,28.0,73.41666666666667,27.1877777777778,29.571111111111144,7.453252529275828,0
2025-12-19 18:40:00,265.6,70.85,2.0,28.0,73.9,27.191111111111137,29.59222222222225,7.415639943089978,0
2025-12-19 18:50:00,265.6,70.6,1.95,28.0,74.22222222222223,27.17111111111113,29.605555555555583,7.409885011870285,0
2025-12-19 19:00:00,265.95,64.3,2.0,28.0,74.8,27.29111111111113,29.6077777777778,7.418517408699825,0
2025-12-19 19:10:00,265.4,60.05,1.95,28.0,74.92307692307692,27.170000000000023,29.62444444444448,7.415228876574286,0
2025-12-19 19:20:00,265.55,67.3,2.0,28.0,75.07692307692308,27.22444444444446,29.60666666666669,7.412145877706593,0
2025-12-19 19:30:00,265.8,63.05,1.95,28.0,76.8,27.207777777777803,29.561111111111146,7.402691347845669,0
2025-12-19 19:40:00,265.35,60.55,1.95,28.0,76.0909090909091,27.17444444444447,29.69444444444448,7.404541147166285,0
2025-12-19 19:50:00,266.2,57.0,1.95,28.0,76.77777777777777,27.280588235294143,29.675882352941205,7.404952213681978,0
2025-12-19 20:00:00,266.35,56.1,1.9,28.0,77.0,27.290000000000028,29.681111111111143,7.4037190141349,0
2025-12-19 20:10:00,265.95,55.1,2.4,28.0,77.0,27.34647058823532,29.67941176470592,7.406769560382933,0
2025-12-19 20:20:00,266.0,53.3,1.95,28.0,77.0,27.286842105263176,29.73736842105267,7.409268412096747,0
2025-12-19 20:30:00,265.5,53.95,2.0,28.0,77.88888888888889,27.33111111111113,29.67555555555559,7.39673088336813,0
2025-12-19 20:40:00,265.3,52.1,2.0,28.0,77.72727272727273,27.41700000000002,29.81400000000001,7.411323744675209,0
2025-12-19 20:50:00,265.95,50.85,1.9,28.0,77.3,27.423000000000023,29.80300000000002,7.409885011870285,0
2025-12-19 21:00:00,265.9,50.2,1.95,28.0,77.77777777777777,27.28666666666669,29.71555555555559,7.412394681123986,0
2025-12-19 21:10:00,266.4,50.3,1.95,28.0,77.91666666666667,27.432000000000023,29.763000000000044,7.405774346713362,0
2025-12-19 21:20:00,266.85,50.0,1.95,28.0,78.0,27.41888888888891,29.704444444444484,7.365900894691205,0
2025-12-19 21:30:00,267.2,111.95,1.95,28.0,78.11111111111111,27.4184210526316,29.70578947368425,7.401869214814285,1
2025-12-19 21:40:00,255.6,151.25,2.15,26.181818181818183,64.36363636363636,26.553076923076944,27.177692307692343,7.467780485343587,1
2025-12-19 21:50:00,252.8,153.15,2.1,25.07692307692308,59.61538461538461,25.92142857142859,26.162857142857185,7.472161588997676,1
2025-12-19 22:00:00,257.15,179.7,2.2,25.0,66.0,25.370000000000022,25.675555555555583,7.472972904489175,1
2025-12-19 22:10:00,257.35,154.6,2.05,25.0,72.36363636363636,25.07700000000004,25.14800000000003,7.46065172655829,1
2025-12-19 22:20:00,268.3,170.25,2.0,24.4,70.3,24.914000000000023,25.09500000000003,7.506485643057988,1
2025-12-19 22:30:00,267.85,143.75,2.15,24.08333333333333,66.33333333333333,24.79300000000004,25.02400000000004,7.4707228561927534,1
2025-12-19 22:40:00,280.9,165.1,2.0,24.0,69.75,24.77400000000004,25.17200000000004,7.478122053475215,1
2025-12-19 22:50:00,278.15,143.35,2.0,24.4,73.3,24.741000000000035,25.02100000000004,7.4707228561927534,1
2025-12-19 23:00:00,268.25,154.0,2.05,24.09090909090909,73.9090909090909,24.72300000000004,25.06800000000004,7.494770247360756,1
2025-12-19 23:10:00,271.95,144.15,2.05,24.0,74.0,24.776666666666696,25.28333333333336,7.4762722541546,1
2025-12-19 23:20:00,272.9,78.15,2.0,25.0,78.54545454545455,24.82411764705885,25.32647058823532,7.460857259816136,1
2025-12-19 23:30:00,275.65,50.35,2.0,26.0,76.22222222222223,25.427777777777795,27.228888888888925,7.443797999414905,0
2025-12-19 23:40:00,275.0,50.05,1.85,26.90909090909091,74.27272727272727,25.87736842105264,28.10894736842108,7.442564799867827,0
2025-12-19 23:50:00,275.4,49.85,1.85,27.0,73.0,26.212222222222245,28.48000000000001,7.43865966796875,0
2025-12-20 00:00:00,275.45,50.05,1.9,27.0,72.8,26.41000000000001,28.59444444444448,7.435782202358903,1
2025-12-20 00:10:00,275.95,50.15,2.0,27.0,72.0625,26.53800000000002,28.73400000000003,7.430643870912749,1
2025-12-20 00:20:00,275.8,50.1,1.95,27.444444444444443,72.44444444444444,26.635000000000023,28.94800000000003,7.4279719385607486,1
2025-12-20 00:30:00,274.15,50.4,1.85,27.933333333333334,73.6,26.733000000000025,29.02200000000004,7.426122139240133,1
2025-12-20 00:40:00,274.35,49.7,2.0,28.0,73.84615384615384,26.79111111111113,29.14000000000004,7.422833607114595,1
2025-12-20 00:50:00,273.55,49.9,2.0,28.0,74.0,26.841578947368447,29.093157894736866,7.44133160032075,1
2025-12-20 01:00:00,273.7,50.4,1.9,28.0,74.0,26.953157894736865,29.091052631578968,7.447497598056135,1
2025-12-20 01:10:00,274.05,50.05,1.95,28.0,74.0,26.91000000000002,29.19117647058827,7.419956141504748,1
2025-12-20 01:20:00,273.25,50.15,1.95,28.0,74.0,27.014444444444464,29.21000000000004,7.4220114740832095,1
2025-12-20 01:30:00,273.0,49.85,2.0,28.0,74.07142857142857,27.04100000000002,29.31100000000001,7.422422540598903,0
2025-12-20 01:40:00,273.0,49.95,1.95,28.0,74.5,27.100000000000023,29.30300000000001,7.413995677027209,1
2025-12-20 01:50:00,273.95,50.3,1.9,28.0,74.8,27.08800000000002,29.35200000000002,7.420983807793979,0
2025-12-20 10:00:00,280.8,67.55,1.95,28.0,78.66666666666667,27.59000000000002,29.597777777777804,7.400019415493669,0
2025-12-20 10:10:00,280.1,66.3,2.0,28.0,78.25,27.63888888888892,29.66111111111114,7.404335613908439,0
2025-12-20 10:20:00,279.9,84.7,1.95,28.0,78.42857142857143,27.629000000000023,29.80300000000002,7.402074748072131,0
2025-12-20 10:30:00,279.95,93.55,2.0,28.09090909090909,78.63636363636364,27.616000000000028,29.800000000000026,7.403513480877054,0
2025-12-20 10:40:00,279.45,71.45,1.95,28.0,78.91666666666667,27.64800000000003,29.84100000000003,7.402009842832811,0
2025-12-20 10:50:00,279.35,73.1,2.0,28.11111111111111,79.11111111111111,27.66368421052634,29.874210526315814,7.400841548525054,0
2025-12-20 11:00:00,279.0,72.95,1.95,28.545454545454547,79.54545454545455,27.67000000000004,29.87333333333335,7.444620132446289,0
2025-12-20 11:10:00,278.0,123.5,2.0,28.53846153846154,79.61538461538461,27.74222222222224,29.98888888888891,7.402691347845669,0
2025-12-20 11:20:00,278.95,110.75,2.0,29.0,80.28571428571429,27.590000000000025,29.95470588235298,7.394881084047514,0
2025-12-20 11:30:00,278.3,74.1,2.0,28.923076923076923,80.07692307692308,27.63705882352944,29.99235294117649,7.398991749204439,0
2025-12-20 11:40:00,277.85,111.65,2.05,29.0,80.6,27.631176470588265,30.026470588235327,7.383987821381668,0
2025-12-20 11:50:00,277.45,55.05,1.9,29.0,80.54545454545455,27.64500000000002,30.067000000000032,7.395497683821054,1
2025-12-20 12:00:00,277.25,68.0,2.0,29.0,80.07692307692308,27.72800000000003,30.08900000000004,7.425711072724441,0
2025-12-20 12:10:00,277.95,73.35,1.9,29.0,80.63636363636364,27.876000000000023,30.095000000000034,7.3957032170789,0
2025-12-20 12:20:00,277.3,71.65,2.0,28.928571428571427,80.57142857142857,27.797058823529444,29.987647058823544,7.38275462183459,0
2025-12-20 12:30:00,277.05,73.85,1.95,29.0,80.9090909090909,27.81200000000002,30.050000000000026,7.400841548525054,0
2025-12-20 12:40:00,276.0,63.15,1.95,29.0,81.91666666666667,27.67777777777781,30.00000000000002,7.397964082915207,0
2025-12-20 12:50:00,274.5,84.05,2.0,29.0,81.07692307692308,27.72500000000003,30.111000000000026,7.398786215946592,0
2025-12-20 13:00:00,276.0,131.2,2.05,29.0,81.0,27.674000000000028,30.076000000000043,7.396319816852438,0
2025-12-20 13:10:00,275.85,125.2,2.05,29.0,81.0,27.644000000000027,30.11000000000002,7.397347483141669,0
2025-12-20 13:20:00,274.45,125.35,2.0,29.0,81.0,27.64600000000004,30.10400000000002,7.416462076121363,0
2025-12-20 13:30:00,273.4,127.5,2.0,29.0,81.27272727272727,27.62000000000003,30.113000000000024,7.383165688350282,0
2025-12-20 13:40:00,273.05,124.85,2.05,29.0,81.0,27.650000000000023,30.17200000000004,7.389742752601361,0
2025-12-20 13:50:00,272.3,90.75,2.0,29.0,81.0,27.65700000000003,30.261000000000045,7.388715086312129,0
2025-12-20 14:00:00,271.85,104.0,1.95,29.0,81.66666666666667,27.782000000000025,30.215000000000032,7.39138701866413,0
2025-12-20 14:10:00,271.65,104.1,2.3,29.0,81.2,27.77500000000002,30.252000000000045,7.431217200526741,0
2025-12-20 14:20:00,271.35,126.9,2.1,29.0,81.5,27.815000000000023,30.249000000000045,7.389742752601361,0
2025-12-20 14:30:00,272.0,119.95,2.05,29.0,81.44444444444444,27.786000000000023,30.313000000000017,7.417489742410594,0
2025-12-20 14:50:00,271.7,124.3,2.0,29.0,81.9090909090909,27.82400000000002,30.23900000000004,7.392825751469053,0
2025-12-20 15:10:00,271.2,133.7,2.05,29.0,82.0,27.918000000000024,30.328000000000024,7.388715086312129,0
2025-12-20 15:20:00,271.25,134.05,2.0,29.0,82.0,27.85400000000002,30.30600000000001,7.381110355771821,0
2025-12-20 15:30:00,271.65,129.85,2.05,29.0,82.0,27.84100000000002,30.30900000000001,7.431054937428441,0
2025-12-20 15:40:00,272.0,137.5,2.05,29.0,82.0,27.908000000000023,30.34100000000004,7.372889025457974,0
2025-12-20 15:50:00,271.5,136.15,2.0,29.0,82.0,27.88578947368424,30.377368421052665,7.374327758262897,0
2025-12-20 16:00:00,271.3,137.35,2.05,29.0,82.0,27.95444444444447,30.40666666666669,7.390770418890591,0
2025-12-20 16:10:00,271.3,134.6,2.0,29.0,82.0,27.89941176470591,30.43000000000002,7.385426554186591,0
2025-12-20 16:20:00,271.2,138.05,2.0,29.0,82.0,27.927777777777795,30.42111111111113,7.382321920239125,0
2025-12-20 16:30:00,271.9,127.4,2.0,29.0,81.9090909090909,27.9323529411765,30.461764705882388,7.414558189101315,0
2025-12-20 16:40:00,271.85,130.9,2.05,29.0,82.0,27.88578947368423,30.36789473684213,7.388304019796437,0
2025-12-20 16:50:00,272.2,120.9,2.0,29.0,82.0,27.925294117647088,30.473529411764734,7.385015487670898,0
2025-12-20 17:00:00,271.3,123.15,2.0,29.0,81.91666666666667,28.04555555555558,30.516666666666698,7.380288222740436,0
2025-12-20 17:10:00,271.25,109.7,2.0,29.0,81.92307692307692,28.002941176470607,30.46764705882356,7.386659753733667,0
2025-12-20 17:20:00,270.65,122.45,2.05,29.0,81.88888888888889,27.97888888888891,30.418888888888908,7.391181485406284,0
2025-12-20 17:30:00,270.85,114.3,2.0,29.0,81.71428571428571,27.97666666666669,30.46111111111114,7.387276353507207,0
2025-12-20 17:40:00,270.65,108.8,1.95,29.0,81.72727272727273,27.985555555555585,30.40000000000003,7.38172695554536,0
2025-12-20 17:50:00,270.05,100.45,2.0,29.0,81.1,27.94789473684212,30.34157894736845,7.385837620702283,0
2025-12-20 18:00:00,268.2,94.8,2.0,29.0,81.6923076923077,27.92529411764708,30.39823529411768,7.385221020928744,0
2025-12-20 18:10:00,268.9,88.25,2.0,29.0,81.57142857142857,28.00555555555557,30.43000000000002,7.383576754865976,0
2025-12-20 18:20:00,269.55,82.85,2.0,29.0,81.0,27.984444444444463,30.475555555555577,7.380493755998282,0
2025-12-20 18:30:00,269.7,79.65,2.0,29.0,81.125,27.938888888888908,30.485555555555568,7.388509553054283,0
2025-12-20 18:40:00,269.5,65.15,2.0,29.0,81.5,27.97000000000003,30.451111111111143,7.385015487670898,0
2025-12-20 18:50:00,268.15,74.8,2.0,29.0,81.875,28.016666666666705,30.41333333333336,7.385632087444437,0
2025-12-20 19:00:00,268.45,62.35,2.05,29.0,82.27272727272727,27.98058823529414,30.412352941176504,7.387892953280745,0
2025-12-20 19:10:00,267.35,66.95,1.95,29.0,82.81818181818181,28.02111111111116,30.433333333333355,7.422422540598902,0
2025-12-20 19:20:00,267.2,65.0,2.0,29.0,82.9,28.013333333333364,30.413333333333355,7.392209151695514,0
2025-12-20 19:30:00,267.05,62.35,1.95,29.0,82.91666666666667,28.04411764705885,30.43705882352944,7.38172695554536,0
2025-12-20 19:40:00,265.95,60.95,1.95,29.0,83.0,28.01588235294121,30.42529411764708,7.384193354639514,0
2025-12-20 19:50:00,265.6,59.15,1.95,29.0,83.0,28.03500000000001,30.35800000000003,7.396936416625977,0
2025-12-20 20:00:00,263.4,56.85,2.0,29.0,83.33333333333333,27.972000000000023,30.304000000000013,7.383782288123822,0
2025-12-20 20:10:00,263.95,54.9,1.95,29.0,83.18181818181819,28.028888888888915,30.35888888888892,7.3930312847268995,0
2025-12-20 20:20:00,263.8,54.45,1.9,29.0,83.63636363636364,28.034705882352966,30.44647058823532,7.384604421155206,1
2025-12-20 20:30:00,263.85,52.7,1.95,29.0,83.55555555555556,28.09666666666669,30.440000000000023,7.380699289256128,0
2025-12-20 20:40:00,264.5,51.5,1.85,29.0,83.64285714285714,28.09307692307696,30.433076923076943,7.38707082024936,0
2025-12-20 20:50:00,264.7,50.5,1.85,29.0,84.0,28.0792307692308,30.419230769230783,7.399608348977977,0
2025-12-20 21:00:00,264.9,50.45,1.85,29.0,83.9090909090909,28.010000000000023,30.41571428571431,7.390153819117053,1
2025-12-20 21:10:00,264.4,49.85,1.95,29.0,84.0,28.068000000000023,30.311000000000018,7.386454220475822,1
2025-12-20 21:20:00,263.55,49.7,2.0,29.0,84.0,28.111000000000026,30.32900000000003,7.388509553054283,1
2025-12-20 21:30:00,263.25,50.0,1.95,29.0,84.0,28.04400000000002,30.35300000000003,7.379260556451205,0
2025-12-20 21:40:00,262.8,50.05,1.9,29.0,84.08333333333333,28.114000000000026,30.35200000000003,7.411734811190901,1
2025-12-20 21:50:00,263.15,50.25,1.95,29.0,84.1,28.101000000000028,30.36800000000003,7.3930312847268995,0
2025-12-20 22:00:00,262.7,50.35,1.95,29.0,84.27272727272727,28.10900000000004,30.293000000000017,7.389742752601361,0
2025-12-20 22:10:00,262.75,50.05,1.85,29.0,84.42857142857143,28.04789473684213,30.3826315789474,7.39405895101613,0
2025-12-20 22:20:00,262.3,50.2,1.85,29.0,84.625,28.093000000000025,30.28200000000003,7.393442351242592,1
2025-12-20 22:30:00,262.65,50.35,1.95,29.0,85.0,28.06400000000003,30.32900000000003,7.382960155092436,0
2025-12-20 22:40:00,262.35,50.25,1.95,29.0,84.9090909090909,28.08894736842108,30.37315789473688,7.39241468495336,0
2025-12-20 22:50:00,263.05,50.3,2.0,29.0,85.0,28.11800000000003,30.29400000000002,7.38707082024936,0
2025-12-20 23:00:00,263.0,50.15,1.9,29.0,85.0,28.15500000000003,30.37400000000003,7.397758549657361,1
2025-12-20 23:10:00,263.3,50.35,1.95,29.0,85.23076923076923,28.05500000000002,30.31000000000002,7.391798085179822,1
2025-12-20 23:20:00,262.9,50.05,1.95,29.0,85.0,28.12300000000004,30.33600000000003,7.389948285859207,1
2025-12-20 23:30:00,263.3,50.4,2.0,29.0,85.0,28.127000000000027,30.33300000000003,7.383371221608129,0
2025-12-20 23:40:00,263.05,50.0,2.0,29.0,85.0909090909091,28.10000000000004,30.286000000000023,7.395908750336746,1
2025-12-20 23:50:00,262.95,49.85,1.95,29.0,85.0,28.16600000000003,30.284000000000027,7.389948285859207,0
2025-12-21 00:00:00,263.0,50.3,1.9,29.0,85.2,28.07600000000003,30.31700000000002,7.386043153960129,1
2025-12-21 00:10:00,263.25,50.05,1.9,29.0,85.1,28.15700000000004,30.32400000000003,7.387481886765053,1
2025-12-21 00:20:00,263.5,50.25,1.8,29.0,85.0909090909091,28.13000000000003,30.35400000000003,7.3957032170789,1
2025-12-21 00:30:00,263.75,50.1,1.95,29.0,85.0,28.13000000000003,30.29000000000002,7.388920619569975,0
2025-12-21 00:40:00,263.85,50.45,1.9,29.0,85.1,28.12000000000004,30.295000000000016,7.389126152827822,0
2025-12-21 00:50:00,264.0,49.9,1.95,29.0,85.36363636363636,28.080000000000027,30.259000000000047,7.38172695554536,1
2025-12-21 01:00:00,263.7,50.05,2.0,29.0,85.3,28.13300000000003,30.30700000000002,7.3957032170789,0
2025-12-21 01:10:00,264.3,50.3,1.9,29.0,85.57142857142857,28.12300000000004,30.287000000000024,7.385221020928744,0
2025-12-21 01:20:00,265.0,50.0,1.95,29.0,85.45454545454545,28.14700000000004,30.313000000000013,7.411734811190901,0
2025-12-21 01:30:00,265.7,49.95,1.95,29.0,85.6,28.16100000000004,30.28000000000003,7.382960155092436,1
2025-12-21 01:40:00,266.05,50.15,1.85,29.0,85.375,28.177000000000035,30.284000000000027,7.381521422287514,0
2025-12-21 01:50:00,266.3,49.95,1.9,29.0,85.38461538461539,28.166000000000025,30.34100000000003,7.378027356904129,0
2025-12-21 10:00:00,273.05,58.45,2.0,29.0,85.06666666666666,28.26800000000004,30.30000000000002,7.382960155092436,0
2025-12-21 10:10:00,273.15,67.8,2.0,29.0,85.0,28.270000000000028,30.362631578947404,7.383576754865976,0
2025-12-21 10:20:00,273.25,69.7,2.0,29.0,85.0,28.29444444444448,30.42777777777779,7.3813158890296675,0
2025-12-21 10:30:00,274.0,73.45,1.85,29.0,85.0,28.36333333333336,30.49777777777781,7.421048713033299,0
2025-12-21 10:40:00,273.4,66.0,1.85,29.0,85.0,28.37555555555559,30.51000000000003,7.383782288123822,0
2025-12-21 10:50:00,273.35,63.8,1.95,29.0,85.0,28.34555555555559,30.455555555555588,7.38172695554536,0
2025-12-21 11:00:00,273.75,70.5,2.0,29.0,85.0,28.40200000000004,30.51800000000004,7.379466089709052,0
2025-12-21 11:10:00,274.05,68.0,1.95,29.0,85.0,28.40578947368424,30.52157894736845,7.379877156224744,0
2025-12-21 11:20:00,273.85,61.4,1.95,29.0,85.0,28.327647058823565,30.518235294117684,7.3851344806096515,0
2025-12-21 11:30:00,273.95,59.25,2.0,29.0,85.0,28.373333333333367,30.51000000000004,7.380699289256128,1
2025-12-21 11:40:00,274.45,52.9,1.8,29.0,85.0,28.403000000000027,30.57000000000002,7.386248687217975,0
2025-12-21 11:50:00,275.8,59.8,1.95,29.0,85.0,28.43000000000003,30.501764705882383,7.379055023193359,0
2025-12-21 12:00:00,276.75,63.05,1.9,29.0,85.0,28.40444444444448,30.464444444444474,7.384604421155206,0
2025-12-21 12:10:00,277.8,58.0,1.9,29.0,85.0,28.36900000000003,30.53000000000004,7.379260556451205,1
2025-12-21 12:20:00,278.05,55.05,1.95,29.0,85.0,28.37000000000003,30.49235294117649,7.38172695554536,1
2025-12-21 12:30:00,277.45,58.05,2.0,29.0,85.0,28.39444444444448,30.50444444444448,7.382549088576744,0
2025-12-21 12:40:00,276.65,61.05,2.0,29.0,85.0,28.381111111111142,30.51444444444448,7.391181485406284,0
2025-12-21 12:50:00,276.65,62.55,1.9,29.0,85.16666666666667,28.39777777777781,30.51000000000003,7.383371221608129,0
2025-12-21 13:00:00,276.2,66.15,1.85,29.0,85.55555555555556,28.38600000000003,30.54400000000002,7.379055023193359,0
2025-12-21 13:10:00,275.9,60.85,2.0,29.0,85.45454545454545,28.404117647058847,30.51000000000004,7.379055023193359,0
2025-12-21 13:20:00,275.9,61.0,2.0,29.0,85.44444444444444,28.384736842105298,30.51631578947372,7.38172695554536,0
2025-12-21 13:30:00,274.95,60.45,1.9,29.0,85.875,28.343000000000025,30.535000000000025,7.379671622966898,0
2025-12-21 13:40:00,273.35,59.5,2.0,29.0,85.63636363636364,28.380000000000035,30.536000000000023,7.378849489935513,0
2025-12-21 13:50:00,273.65,62.75,2.0,29.0,85.84615384615384,28.408750000000023,30.53000000000003,7.380493755998282,0
2025-12-21 14:00:00,273.75,66.25,2.0,29.0,85.81818181818181,28.41555555555559,30.52888888888892,7.375149891294282,0
